J1	J2	J3	J4	J5	J6	J7	J8	J9	J10	J11	J12	J13	J14	J15	J16	J17	J18	J19	J20	J21	J22	J23	J24	J25	J26	J27	J28	J29	J30	J31	J32
  0.0720619354776575	  0.0160168836532525	  0.3436018953891799	 -0.2462266143618651	  0.2340252634940213	 -0.0015077879290711	 -0.0118653168223834	 -0.0985780533979883	 -0.0009076275062399	  0.0379842043999304	  0.0682798494757266	 -0.1655116244884397	  0.0054196968133977	  0.2788167092554733	 -0.2464853551222501	  0.0247092980110228	 -0.0077421198854209	  0.0095170722154343	 -0.0810664739434860	  0.0362812156502135	 -0.3029306636369821	 -0.0459437291386300	 -0.0022439876377383	 -0.2045992853659066	  0.0251034825932642	  0.0134082331861634	 -0.0098325800532303	 -0.0733416096493369	 -0.0275664505021053	  0.1059350889436134	  0.1902925766519594	  0.3771462380550621
  0.0766322990598438	  0.2201897585412816	  0.3156989708592556	 -0.2214457821702277	  0.0409973239650639	 -0.2360141601070801	  0.0235239176061702	 -0.1715828435704285	 -0.1915045045483711	 -0.0832440962197872	  0.0413192367395688	 -0.1719601148210810	 -0.0762794507540766	  0.1006702665260094	 -0.1921276802339844	 -0.0335985680314650	 -0.1794188486279679	  0.2290632437341784	 -0.0532269194931009	 -0.1051593069246993	 -0.3794623694635769	  0.2292225334856469	  0.0508433885401426	 -0.2715198522075837	 -0.0792263802806028	 -0.0178604151253622	 -0.0741649553926033	  0.0352372925191275	 -0.0644826514682781	 -0.0774459202525268	  0.1258043080400595	  0.2774541970442874
  0.0262845596593636	  0.1397970491742495	  0.2377445709319212	 -0.1378996842451436	  0.0743891978698513	 -0.0860875220376717	 -0.0787654172409276	 -0.0354811831763302	 -0.0719055358127542	  0.0602266588744770	 -0.0300816860201966	 -0.0889764785561953	 -0.0220332087762729	  0.1159821214514534	 -0.1273495912833951	  0.0365988387735698	 -0.0586410289813359	  0.1366190642038620	 -0.0904788168895070	  0.0590599168709259	 -0.2530452954758231	  0.1463777161817986	  0.0576603868581552	 -0.0635593524984075	  0.0233700626533557	  0.0128008926864844	 -0.0059440923953138	  0.1010644504787627	 -0.0679876674784948	  0.0031975417833659	  0.0528905943410943	  0.2205860897267307
  0.0287509279187968	  0.0661644816485776	  0.2195180141369081	 -0.2673523845024172	  0.2502341919194290	 -0.1131970476031088	  0.0168467258097053	 -0.2618789779386309	 -0.0842878382557496	 -0.1221198200371487	 -0.0543955018465596	 -0.2872551060549488	 -0.0278225323223831	  0.2613974982452983	 -0.0876561710963765	 -0.0466344019834197	 -0.0869536043922750	  0.0493257678348497	 -0.1029097028312026	 -0.1601321501139944	 -0.1062172393856440	 -0.0143098457133439	  0.0163857337761559	 -0.4389278047887934	 -0.1243139871403674	 -0.0100017974594639	 -0.0360920792665848	  0.2627807824739105	  0.0080387868018487	  0.1784256359576991	  0.2119953205567612	  0.2711959580614008
  0.0883559331989500	  0.0215629827362325	  0.3820156825042690	 -0.1115975297920863	  0.1295328985963286	  0.0064488055139425	  0.1432811172752036	  0.0641941733164227	  0.0012851911241388	 -0.1210712358823173	 -0.4780016804514258	  0.1134436281124441	 -0.0155590207646698	  0.1957859644924382	 -0.1248495417342006	 -0.0691895550843794	  0.0041252501189191	  0.0186827256903895	  0.1398813667806148	 -0.1185773511305681	 -0.3959180271938482	  0.1463204414775974	  0.0044345114010466	  0.0626228486440003	 -0.0642339419210997	 -0.0291843286947096	  0.0004778710913743	  0.0918228614385754	 -0.0673502851395687	  0.0000190143393109	  0.0950379776817891	  0.3709461780881703
  0.0579971426958495	  0.1831535762047497	  0.3310455683367017	 -0.0470705852762969	  0.2413499910420652	 -0.1005831590549413	  0.0600163753611326	 -0.0760062742249640	 -0.0587920084775619	  0.0718096328790085	 -0.1273492598178777	 -0.1137202591831021	  0.0318427530567281	  0.2899444717879905	 -0.0499820338205233	  0.0885205273764796	 -0.0738942404561912	  0.1846817989158118	 -0.0146139835510173	  0.0499872309894559	 -0.3027625297571165	 -0.2440599332628973	  0.0683846113927775	 -0.1766562823893971	  0.0507078845128964	  0.0795465430447842	 -0.0127289817253699	 -0.1413599989237479	 -0.0520775473395126	  0.1242534122649338	  0.1962199139477218	  0.3798377177496572
  0.0968588771610854	  0.0807021918883457	  0.3691138237704035	 -0.1918350248292368	  0.1473523297310949	 -0.0459868574761313	 -0.0504757064866085	 -0.0793364053910416	 -0.0222172379139067	  0.0730003186623403	  0.0218480916957355	 -0.1686777956892372	  0.0225317244751496	  0.2129466598024354	 -0.3330363040079706	  0.0647188754672442	 -0.0343062987005540	  0.0709850809770555	 -0.1091469709480438	  0.0591695811130935	 -0.3886072026415397	  0.0548462414762074	  0.0309506371362853	 -0.1802292100340529	  0.0300962599159668	  0.0473837526792155	 -0.0063280146295460	 -0.0635831019184510	 -0.0502023215618122	  0.0064586898627922	  0.1806157625073632	  0.3688178297814690
  0.0448458632366806	  0.1550371818776871	  0.2151978865270116	  0.0052924656357587	  0.0667830723847953	 -0.1786584455581114	  0.0377604722196291	 -0.1407287226870640	 -0.1561117238444739	 -0.1261373431292986	 -0.2580870609203361	 -0.1538233096492835	 -0.0859103225631220	  0.0982811314216396	 -0.1296844424271343	 -0.0761340752404657	 -0.1365259462024908	  0.1585084126362537	 -0.0365821987610601	 -0.1371287695088901	 -0.1611107992851343	  0.1110811970613521	  0.0330859313470115	 -0.2545519826178925	 -0.1006190832587030	 -0.0502473187928533	 -0.0591973612477094	 -0.1034231623044284	 -0.0393108767416872	 -0.0004446688959047	  0.1758141567178330	  0.1999732760001484
  0.0231364108532364	 -0.0813893734972292	  0.2040829713082293	 -0.1194309649034768	 -0.0575411355007256	  0.1179327151732376	  0.0161457048385213	  0.0384343112469311	  0.0998810622228208	  0.1362571518361965	 -0.2563465739587338	  0.0600890992225981	  0.0523840976754657	 -0.0176456542900112	 -0.0799721283441680	  0.0711057902021005	  0.0859360028453149	 -0.0963990598887074	  0.0314913486873366	  0.1605856709819053	 -0.2834704927132792	  0.2199887976750172	 -0.0179766316621786	  0.0921255438010934	  0.1307978331601524	  0.0380633585544668	  0.0346044614152692	  0.1952512431894835	 -0.0806573329354146	 -0.1394843842593433	 -0.0702742031544709	  0.1709110101886622
 -0.0041331339160644	  0.1639383340602312	  0.1188589398667596	 -0.1776111608033497	  0.0977206157268200	 -0.1696643228017253	 -0.0628616070756763	 -0.1043771135629611	 -0.1392512049425382	 -0.0842846839302629	  0.1194075734616204	 -0.1455396073612281	 -0.0590609816683975	  0.1018831183950271	 -0.0166676294767962	 -0.0393278820243385	 -0.1206976542237587	  0.1582711175481541	 -0.1007067441749430	 -0.1123109936284784	 -0.1085255710283869	  0.0502695951322875	  0.0568800436762413	 -0.1680004821649304	 -0.1137645120953923	 -0.0224326322861479	 -0.0351681452468315	 -0.0878782248736232	 -0.0239790391140758	  0.0514915385545214	  0.0892385273087191	  0.1406561366919322
 -0.0004062605074652	  0.1878720171732743	  0.1941917818929010	 -0.1732812743987031	  0.2216909873216330	 -0.2666146205002546	  0.0888479867847184	 -0.1465668563444640	 -0.2006694871641391	 -0.1253467846078614	 -0.0416285690736457	 -0.1244932340533860	 -0.0610474692034062	  0.2300566170571521	 -0.0988756046313443	 -0.0318972388751909	 -0.1994941198749303	  0.1757593593502129	  0.0080355296199024	 -0.1679065776216286	 -0.1424638510094435	 -0.1282096714400757	  0.0520142417011155	 -0.2473205641218298	 -0.1116369361886682	  0.0015348337924710	 -0.0754656984720661	 -0.1180077126872094	 -0.0229843860101541	  0.1397189102199980	  0.1571900294340748	  0.2663509751019014
  0.0664809586039197	  0.1381433308795541	  0.2085868297219107	 -0.1456000638016937	  0.0002726686928273	 -0.2079830503277486	  0.2334688206754903	 -0.2185003967037824	 -0.1450834340567547	 -0.1098527559155232	  0.1494650543817454	 -0.1224523110307424	 -0.0253447561196969	  0.0520033805744198	 -0.1302549372951079	 -0.0136113444969749	 -0.1722757303190241	  0.1328854125719005	  0.1056877327459583	 -0.1382378822887815	 -0.2798268622590157	 -0.0973025491936724	  0.0085058693843190	 -0.3586253407919507	 -0.0394078238244552	  0.0276844489676123	 -0.0911082235123434	 -0.0376850446805646	 -0.0473356859588885	 -0.0862357156250841	  0.2175042615768721	  0.1839589152939895
  0.0360329103160825	 -0.0903048738133830	  0.1636519464400310	  0.0088033707118754	  0.1657366797859405	  0.0794232751715958	 -0.0461391994068075	 -0.1968569367367259	  0.1172916457874701	  0.1531453471449155	 -0.0791512038725183	 -0.2805161106811888	  0.1429104577111196	  0.1739871399699860	 -0.1401391544056134	  0.1596291732171461	  0.0452458214462875	 -0.1212059961640616	 -0.1545854586982372	  0.1104881712032955	 -0.0034503290675148	 -0.0007736326020714	 -0.0388430280690937	 -0.3358016492224756	  0.0711639004174164	  0.1449679891154934	  0.0023519792009982	  0.0728638379289939	  0.0141547103659843	  0.1230152912507989	  0.1905288872934881	  0.1944662438834029
  0.0853187591145171	  0.3403756671114104	  0.3208921174604129	 -0.2327751508687324	  0.1117189268313955	 -0.2838923713400637	  0.0554262611897260	 -0.0988115282627772	 -0.2128394401424627	 -0.0396859324092577	 -0.1503671802101271	 -0.0676884806304240	 -0.0426864727729902	  0.1649135424203050	  0.0965361798749642	  0.0226082307101141	 -0.1993768309230874	  0.3513088572447815	  0.0072082495646770	 -0.0749355285380442	 -0.3629886565430182	  0.0514272213109552	  0.1226527641990514	 -0.1352119740377240	 -0.0537249064487878	  0.0383446216705788	 -0.0483158588652384	  0.2166496205810114	 -0.0387352778886233	 -0.0122477204517329	  0.0622621167273782	  0.3149237567935346
  0.0547861647264871	 -0.0192039456377453	  0.2774562100631846	 -0.0442645188850713	  0.1502887533063079	 -0.0072708267854912	 -0.0686876013676507	 -0.0756751265723460	 -0.0149515460317108	 -0.0020937492764310	 -0.0112158486665703	 -0.1304344926581876	 -0.0239874483998393	  0.1851216968801490	  0.0432309726039372	 -0.0175432707185851	 -0.0100915128795674	 -0.0331664044071653	 -0.1010346196111799	 -0.0004753552083049	 -0.1780316570901538	  0.1139429554063001	 -0.0120510836555138	 -0.1273489573923969	 -0.0202566530737389	 -0.0246619903456536	 -0.0114205325150173	  0.1083791703610136	 -0.0312369304107436	  0.0640739619066796	  0.0969027318682820	  0.2747692153572348
  0.0392899571605163	  0.0426122887024510	  0.2226835933165945	 -0.0697860663048454	  0.0891069657988612	 -0.0959656409744321	  0.0453838162956036	 -0.1455232808230216	 -0.0780255408727178	 -0.0378963048517750	 -0.3467194700712158	 -0.1682325991348531	 -0.0364846673056546	  0.1165843227441679	 -0.0652343879084755	 -0.0168194676106224	 -0.0874571193282819	  0.0390592275046641	 -0.0399598374506668	 -0.0452671482541506	 -0.1904115388340257	  0.0469127551589733	 -0.0202023103384828	 -0.2665591531460889	 -0.0222054019714799	 -0.0119260587825025	 -0.0603901814372100	  0.0598627556485453	 -0.0344119751180560	  0.0186197742001464	  0.1872109203402410	  0.2266985321610740
  0.0738274329490611	  0.1839760884050237	  0.2525526865595293	 -0.0900355948077768	 -0.0314883575604242	 -0.1157140162798063	  0.0471380580086825	 -0.0950951736280517	 -0.0883942286601756	 -0.0363765017545662	 -0.3747758892726013	 -0.1114587135944299	 -0.0177255399382419	  0.0331402105716911	 -0.1277667798859767	  0.0026365491186246	 -0.0798428616279527	  0.1854258015975416	 -0.0169445360156548	 -0.0533927554886380	 -0.3294168372129174	  0.0467310945819258	  0.0716753237076764	 -0.1853143320553473	 -0.0356498102525856	  0.0177198167928482	 -0.0119265457305343	  0.1474506426687381	 -0.0702532114018204	 -0.1180097875878726	  0.1684972340814953	  0.2004058168586108
  0.0396364140014873	  0.1504620974115433	  0.2145064305324030	  0.0046723847262012	  0.0747481441259542	 -0.2887365447755244	  0.0368111352827816	 -0.1529587730671328	 -0.2133577212572553	 -0.0081893787273237	 -0.0058045523595963	 -0.1866396071753578	 -0.0692079089650345	  0.1049419402925708	 -0.1681678913991718	  0.0130364870124490	 -0.2269589058513555	  0.1357875493662791	 -0.0530202121766810	 -0.0199889330952970	 -0.1813855224942792	 -0.0182203620710792	  0.0127726219646018	 -0.2888902342850032	 -0.0069501322304682	  0.0032791371674177	 -0.1103065068813951	 -0.1385914913488556	 -0.0408809518383307	  0.0021515727616946	  0.2032971125736179	  0.2189265826461463
  0.0072445613053769	  0.2136678680534814	  0.1371182724684784	 -0.1330385622926978	  0.0090697142226556	 -0.0669156859502058	 -0.1803844297672850	 -0.0864535149438440	 -0.0358928885286504	  0.0510699332535349	 -0.1823482242984050	 -0.1920997954309119	  0.0302074841794329	  0.0263169630267119	 -0.2982665597467946	  0.0620357573718194	 -0.0214007584213798	  0.2028643250510271	 -0.2004337023334882	  0.0199937567903693	 -0.1677036793519312	 -0.0396961085194872	  0.1277979001305427	 -0.1456458351077318	 -0.0437040436669991	  0.0578353508117220	  0.0511038956156278	  0.0740004317378168	 -0.0460707779637957	 -0.0516925337047605	  0.0888502437941047	  0.1408456123832921
  0.0810001985218842	  0.0145085327463402	  0.1754684779116838	  0.0297857266486102	 -0.0325390973303879	 -0.0596225481551884	  0.0435444938167396	 -0.0618282721765386	 -0.0453025632647193	 -0.0892192616095725	 -0.0917513927377823	 -0.0335351748573774	 -0.0219346252296959	  0.0139854722154441	 -0.1414485418661805	 -0.0406359243353388	 -0.0528482128907585	  0.0013647078235124	  0.0142806502121271	 -0.1066997974785220	 -0.0893341852204677	  0.2150553717098707	 -0.0126571605206856	 -0.0799651136336101	 -0.0787192348517165	 -0.0141859648853867	 -0.0347924893284879	  0.0487716664731324	 -0.0185808332226422	 -0.0652358945193273	  0.0327305380288120	  0.0911667281032144
  0.0082840504134899	 -0.1214085865185292	  0.1167429014631858	 -0.0676166397457413	  0.0982522292244506	  0.1269840496122407	  0.2799532239881344	 -0.2063514941650959	  0.1241878391248711	 -0.0674519479407762	  0.0363997105602978	 -0.0917935897103188	  0.0804254431966762	  0.1110316490609529	 -0.1283106825581513	  0.0006504935122744	  0.0775398466946136	 -0.1172158876536966	  0.1481360560503460	 -0.0718696816150886	 -0.0688892938063631	 -0.1166617638528685	 -0.0714652035526995	 -0.3481973137926366	  0.0269067407906925	  0.0487966677974040	 -0.0012587113677564	  0.3106480979427153	 -0.0276390170458453	  0.0521006661555932	  0.2285441454647532	  0.1253973043749803
  0.0489476965703747	  0.1400352563654024	  0.1610961588936581	 -0.0364487263330459	  0.0579183901156544	 -0.1198637490676381	 -0.0897868695203572	 -0.0731568933847241	 -0.0972770077359160	  0.0394033488821767	 -0.0069322808516646	 -0.1347390211807383	 -0.0319087216896194	  0.0901920928556032	 -0.1215994440993849	  0.0260758454533864	 -0.0864820787876072	  0.1327329060512626	 -0.1168015230886546	  0.0319222285680630	 -0.0810325818619872	  0.0620273074553881	  0.0515023046139169	 -0.1226070280561175	 -0.0020034403874904	  0.0073413592723820	 -0.0221756215329255	 -0.1582216357601521	 -0.0194346294073493	  0.0249681025230480	  0.0670857358236936	  0.1219537804894087
  0.0408210591032129	  0.0121196350055798	  0.1283896246841475	  0.0441623374280384	  0.0099869009847265	  0.0160796895674875	  0.0062321799937047	 -0.1092018457189052	  0.0097151689514225	  0.0028545596451731	 -0.1812257756337987	 -0.1296953799716762	  0.0015497350502926	  0.0264405631827374	 -0.1458400838201197	 -0.0007743557835521	  0.0060679401961126	  0.0100282783265859	 -0.0517471153822095	  0.0034609829899158	 -0.0469415307102051	  0.0657012988763730	 -0.0049936448688333	 -0.1806561086069701	  0.0023341796724846	  0.0002700288289980	 -0.0046770411088310	  0.1880740215387288	 -0.0119777722859162	 -0.0203967043803378	  0.1126916528251358	  0.0931154176182831
  0.0344229544470715	  0.0792431384820174	  0.0886957407677991	 -0.0427475451885709	 -0.0163786695052046	 -0.0248523750125000	 -0.0316287807772599	 -0.0460321683949645	 -0.0237747675599261	 -0.0484975622135829	 -0.0202801253192052	 -0.0670374589846119	 -0.0101715229163133	 -0.0006281894136004	 -0.1065844477060119	 -0.0213935579684348	 -0.0155613724536005	  0.0759572779770164	 -0.0501516646276722	 -0.0647308545930438	 -0.0367250860385163	  0.1618886316274271	  0.0331969383641692	 -0.0702943190546365	 -0.0681887068905871	 -0.0048227032130139	  0.0039132821972588	  0.1555827636861296	 -0.0079564146696054	 -0.0363909456243124	  0.0427505417913212	  0.0453476196611664
  0.0136174145054527	 -0.0432397233031069	  0.0665443813159687	  0.0830078575944719	 -0.0137656471997244	  0.0856329592538265	 -0.1167234953989837	  0.0265903475611846	  0.0525340505460441	  0.0353521984219426	 -0.2171582748235864	 -0.0306243162785212	 -0.0036896734827820	 -0.0078339577579243	  0.1257609097748955	 -0.0077677967757956	  0.0595583161185955	 -0.0400383020124699	 -0.0897540659220368	  0.0478541429013250	 -0.0096077612227528	  0.1204572493657602	 -0.0205880930788661	  0.0399180047767441	  0.0050676074078553	 -0.0244254269758182	  0.0161476523068680	  0.0322291345929858	 -0.0179951972476319	 -0.0216844618840024	 -0.0186061784015756	  0.0285211870883678
  0.0289377539350761	  0.1103912255334034	  0.1545582194420317	 -0.0502188349203140	  0.0956588470399107	  0.0405308028689183	 -0.1128958574169878	 -0.0744101594579794	  0.0268121439980330	 -0.0228708155873357	 -0.0426288898733714	 -0.1224934656488047	  0.0165666284532450	  0.1124860197949710	 -0.1189761684089812	 -0.0048195243779004	  0.0422602588957492	  0.1193850839094600	 -0.1256575095912910	 -0.0435643808249589	 -0.0623858974703025	  0.1210904371503629	  0.0625924209813816	 -0.0965149345748110	 -0.0728717121445079	  0.0093795384418138	  0.0451305751136026	  0.1427151416735638	 -0.0154477670425267	  0.0628956660983599	  0.0099859196004437	  0.1418905539801558
